Latitude,Longitude,Segment
-111.11917706154999,31.82848735276,4
-111.11917706154999,31.82849735276,4
-111.11917706154999,31.82850735276,4
-111.11917706154999,31.82851735276,4
-111.11917706154999,31.82852735276,4
-111.11917706154999,31.828537352759998,4
-111.11916706154999,31.82846735276,4
-111.11916706154999,31.82847735276,4
-111.11916706154999,31.82848735276,4
-111.11916706154999,31.82849735276,4
-111.11916706154999,31.82850735276,4
-111.11916706154999,31.82851735276,4
-111.11916706154999,31.82852735276,4
-111.11916706154999,31.828537352759998,4
-111.11915706155,31.82846735276,4
-111.11915706155,31.82847735276,4
-111.11915706155,31.82848735276,4
-111.11915706155,31.82849735276,4
-111.11915706155,31.82850735276,4
-111.11915706155,31.82851735276,4
-111.11915706155,31.82852735276,4
-111.11915706155,31.828537352759998,4
-111.11922426669,31.828474631209996,4
-111.11922426669,31.828484631209996,4
-111.11922426669,31.828494631209995,4
-111.11922426669,31.828504631209995,4
-111.11922426669,31.828514631209995,4
-111.11922426669,31.828524631209994,4
-111.11922426669,31.828534631209994,4
-111.11922426669,31.828544631209994,4
-111.11921426669001,31.828474631209996,4
-111.11921426669001,31.828484631209996,4
-111.11921426669001,31.828494631209995,4
-111.11921426669001,31.828504631209995,4
-111.11921426669001,31.828514631209995,4
-111.11921426669001,31.828524631209994,4
-111.11921426669001,31.828534631209994,4
-111.11921426669001,31.828544631209994,4
-111.11920426669,31.828474631209996,4
-111.11920426669,31.828484631209996,4
-111.11920426669,31.828494631209995,4
-111.11920426669,31.828504631209995,4
-111.11920426669,31.828514631209995,4
-111.11920426669,31.828524631209994,4
-111.11920426669,31.828534631209994,4
-111.11920426669,31.828544631209994,4
-111.11919426669,31.828474631209996,4
-111.11919426669,31.828484631209996,4
-111.11919426669,31.828494631209995,4
-111.11919426669,31.828504631209995,4
-111.11919426669,31.828514631209995,4
-111.11919426669,31.828524631209994,4
-111.11919426669,31.828534631209994,4
-111.11919426669,31.828544631209994,4
-111.11918426669,31.828474631209996,4
-111.11918426669,31.828484631209996,4
-111.11918426669,31.828494631209995,4
-111.11918426669,31.828504631209995,4
-111.11918426669,31.828514631209995,4
-111.11918426669,31.828524631209994,4
-111.11918426669,31.828534631209994,4
-111.11918426669,31.828544631209994,4
-111.11917426669,31.828474631209996,4
-111.11917426669,31.828484631209996,4
-111.11917426669,31.828494631209995,4
-111.11917426669,31.828504631209995,4
-111.11917426669,31.828514631209995,4
-111.11917426669,31.828524631209994,4
-111.11917426669,31.828534631209994,4
-111.11917426669,31.828544631209994,4
-111.11916426669,31.828474631209996,4
-111.11916426669,31.828484631209996,4
-111.11916426669,31.828494631209995,4
-111.11916426669,31.828504631209995,4
-111.11916426669,31.828514631209995,4
-111.11916426669,31.828524631209994,4
-111.11916426669,31.828534631209994,4
-111.11916426669,31.828544631209994,4
-111.11923399416,31.8284846402,5
-111.11923399416,31.8284946402,5
-111.11923399416,31.8285046402,5
-111.11923399416,31.828514640199998,5
-111.11923399416,31.828524640199998,5
-111.11923399416,31.828534640199997,5
-111.11923399416,31.828544640199997,5
-111.11923399416,31.828554640199997,5
-111.11922399416001,31.8284846402,5
-111.11922399416001,31.8284946402,5
-111.11922399416001,31.8285046402,5
-111.11922399416001,31.828514640199998,5
-111.11922399416001,31.828524640199998,5
-111.11922399416001,31.828534640199997,5
-111.11922399416001,31.828544640199997,5
-111.11922399416001,31.828554640199997,5
-111.11921399416,31.8284846402,5
-111.11921399416,31.8284946402,5
-111.11921399416,31.8285046402,5
-111.11921399416,31.828514640199998,5
-111.11921399416,31.828524640199998,5
-111.11921399416,31.828534640199997,5
-111.11921399416,31.828544640199997,5
-111.11921399416,31.828554640199997,5
-111.11920399416,31.8284846402,5
-111.11920399416,31.8284946402,5
-111.11920399416,31.8285046402,5
-111.11920399416,31.828514640199998,5
-111.11920399416,31.828524640199998,5
-111.11920399416,31.828534640199997,5
-111.11920399416,31.828544640199997,5
-111.11920399416,31.828554640199997,5
-111.11919399416,31.8284846402,5
-111.11919399416,31.8284946402,5
-111.11919399416,31.8285046402,5
-111.11919399416,31.828514640199998,5
-111.11919399416,31.828524640199998,5
-111.11919399416,31.828534640199997,5
-111.11919399416,31.828544640199997,5
-111.11919399416,31.828554640199997,5
-111.11918399416,31.8284846402,5
-111.11918399416,31.8284946402,5
-111.11918399416,31.8285046402,5
-111.11918399416,31.828514640199998,5
-111.11918399416,31.828524640199998,5
-111.11918399416,31.828534640199997,5
-111.11918399416,31.828544640199997,5
-111.11918399416,31.828554640199997,5
-111.11917399416001,31.8284846402,5
-111.11917399416001,31.8284946402,5
-111.11917399416001,31.8285046402,5
-111.11917399416001,31.828514640199998,5
-111.11917399416001,31.828524640199998,5
-111.11917399416001,31.828534640199997,5
-111.11917399416001,31.828544640199997,5
-111.11917399416001,31.828554640199997,5
-111.11924090097,31.82849221439,5
-111.11924090097,31.82850221439,5
-111.11924090097,31.82851221439,5
-111.11924090097,31.82852221439,5
-111.11924090097,31.82853221439,5
-111.11924090097,31.828542214389998,5
-111.11924090097,31.828552214389997,5
-111.11924090097,31.828562214389997,5
-111.11923090097001,31.82849221439,5
-111.11923090097001,31.82850221439,5
-111.11923090097001,31.82851221439,5
-111.11923090097001,31.82852221439,5
-111.11923090097001,31.82853221439,5
-111.11923090097001,31.828542214389998,5
-111.11923090097001,31.828552214389997,5
-111.11923090097001,31.828562214389997,5
-111.11922090097,31.82849221439,5
-111.11922090097,31.82850221439,5
-111.11922090097,31.82851221439,5
-111.11922090097,31.82852221439,5
-111.11922090097,31.82853221439,5
-111.11922090097,31.828542214389998,5
-111.11922090097,31.828552214389997,5
-111.11922090097,31.828562214389997,5
-111.11921090097,31.82849221439,5
-111.11921090097,31.82850221439,5
-111.11921090097,31.82851221439,5
-111.11921090097,31.82852221439,5
-111.11921090097,31.82853221439,5
-111.11921090097,31.828542214389998,5
-111.11921090097,31.828552214389997,5
-111.11921090097,31.828562214389997,5
-111.11920090097,31.82849221439,5
-111.11920090097,31.82850221439,5
-111.11920090097,31.82851221439,5
-111.11920090097,31.82852221439,5
-111.11920090097,31.82853221439,5
-111.11920090097,31.828542214389998,5
-111.11920090097,31.828552214389997,5
-111.11920090097,31.828562214389997,5
-111.11919090097,31.82849221439,5
-111.11919090097,31.82850221439,5
-111.11919090097,31.82851221439,5
-111.11919090097,31.82852221439,5
-111.11919090097,31.82853221439,5
-111.11919090097,31.828542214389998,5
-111.11919090097,31.828552214389997,5
-111.11919090097,31.828562214389997,5
-111.11918090097001,31.82849221439,5
-111.11918090097001,31.82850221439,5
-111.11918090097001,31.82851221439,5
-111.11918090097001,31.82852221439,5
-111.11918090097001,31.82853221439,5
-111.11918090097001,31.828542214389998,5
-111.11918090097001,31.828552214389997,5
-111.11918090097001,31.828562214389997,5
-111.11924768389,31.828499454110002,5
-111.11924768389,31.82850945411,5
-111.11924768389,31.82851945411,5
-111.11924768389,31.82852945411,5
-111.11924768389,31.82853945411,5
-111.11924768389,31.82854945411,5
-111.11924768389,31.82855945411,5
-111.11924768389,31.82856945411,5
-111.11923768389,31.828499454110002,5
-111.11923768389,31.82850945411,5
-111.11923768389,31.82851945411,5
-111.11923768389,31.82852945411,5
-111.11923768389,31.82853945411,5
-111.11923768389,31.82854945411,5
-111.11923768389,31.82855945411,5
-111.11923768389,31.82856945411,5
-111.11922768389,31.828499454110002,5
-111.11922768389,31.82850945411,5
-111.11922768389,31.82851945411,5
-111.11922768389,31.82852945411,5
-111.11922768389,31.82853945411,5
-111.11922768389,31.82854945411,5
-111.11922768389,31.82855945411,5
-111.11922768389,31.82856945411,5
-111.11921768389,31.828499454110002,5
-111.11921768389,31.82850945411,5
-111.11921768389,31.82851945411,5
-111.11921768389,31.82852945411,5
-111.11921768389,31.82853945411,5
-111.11921768389,31.82854945411,5
-111.11921768389,31.82855945411,5
-111.11921768389,31.82856945411,5
-111.11920768389,31.828499454110002,5
-111.11920768389,31.82850945411,5
-111.11920768389,31.82851945411,5
-111.11920768389,31.82852945411,5
-111.11920768389,31.82853945411,5
-111.11920768389,31.82854945411,5
-111.11920768389,31.82855945411,5
-111.11920768389,31.82856945411,5
-111.11919768389,31.828499454110002,5
-111.11919768389,31.82850945411,5
-111.11919768389,31.82851945411,5
-111.11919768389,31.82852945411,5
-111.11919768389,31.82853945411,5
-111.11919768389,31.82854945411,5
-111.11919768389,31.82855945411,5
-111.11919768389,31.82856945411,5
-111.11918768389,31.828499454110002,5
-111.11918768389,31.82850945411,5
-111.11918768389,31.82851945411,5
-111.11918768389,31.82852945411,5
-111.11918768389,31.82853945411,5
-111.11918768389,31.82854945411,5
-111.11918768389,31.82855945411,5
-111.11918768389,31.82856945411,5
-111.11925406169,31.82850712419001,5
-111.11925406169,31.82851712419001,5
-111.11925406169,31.82852712419001,5
-111.11925406169,31.82853712419001,5
-111.11925406169,31.82854712419001,5
-111.11925406169,31.82855712419001,5
-111.11925406169,31.82856712419001,5
-111.11925406169,31.82857712419001,5
-111.11924406169001,31.82850712419001,5
-111.11924406169001,31.82851712419001,5
-111.11924406169001,31.82852712419001,5
-111.11924406169001,31.82853712419001,5
-111.11924406169001,31.82854712419001,5
-111.11924406169001,31.82855712419001,5
-111.11924406169001,31.82856712419001,5
-111.11924406169001,31.82857712419001,5
-111.11923406169001,31.82850712419001,5
-111.11923406169001,31.82851712419001,5
-111.11923406169001,31.82852712419001,5
-111.11923406169001,31.82853712419001,5
-111.11923406169001,31.82854712419001,5
-111.11923406169001,31.82855712419001,5
-111.11923406169001,31.82856712419001,5
-111.11923406169001,31.82857712419001,5
-111.11922406169,31.82850712419001,5
-111.11922406169,31.82851712419001,5
-111.11922406169,31.82852712419001,5
-111.11922406169,31.82853712419001,5
-111.11922406169,31.82854712419001,5
-111.11922406169,31.82855712419001,5
-111.11922406169,31.82856712419001,5
-111.11922406169,31.82857712419001,5
-111.11921406169,31.82850712419001,5
-111.11921406169,31.82851712419001,5
-111.11921406169,31.82852712419001,5
-111.11921406169,31.82853712419001,5
-111.11921406169,31.82854712419001,5
-111.11921406169,31.82855712419001,5
-111.11921406169,31.82856712419001,5
-111.11921406169,31.82857712419001,5
-111.11920406169,31.82850712419001,5
-111.11920406169,31.82851712419001,5
-111.11920406169,31.82852712419001,5
-111.11920406169,31.82853712419001,5
-111.11920406169,31.82854712419001,5
-111.11920406169,31.82855712419001,5
-111.11920406169,31.82856712419001,5
-111.11920406169,31.82857712419001,5
-111.11919406169001,31.82850712419001,5
-111.11919406169001,31.82851712419001,5
-111.11919406169001,31.82852712419001,5
-111.11919406169001,31.82853712419001,5
-111.11919406169001,31.82854712419001,5
-111.11919406169001,31.82855712419001,5
-111.11919406169001,31.82856712419001,5
-111.11919406169001,31.82857712419001,5
-111.11926266418999,31.82851773939,5
-111.11926266418999,31.82852773939,5
-111.11926266418999,31.82853773939,5
-111.11926266418999,31.82854773939,5
-111.11926266418999,31.82855773939,5
-111.11926266418999,31.82856773939,5
-111.11926266418999,31.82857773939,5
-111.11926266418999,31.82858773939,5
-111.11925266419,31.82851773939,5
-111.11925266419,31.82852773939,5
-111.11925266419,31.82853773939,5
-111.11925266419,31.82854773939,5
-111.11925266419,31.82855773939,5
-111.11925266419,31.82856773939,5
-111.11925266419,31.82857773939,5
-111.11925266419,31.82858773939,5
-111.11924266419,31.82851773939,5
-111.11924266419,31.82852773939,5
-111.11924266419,31.82853773939,5
-111.11924266419,31.82854773939,5
-111.11924266419,31.82855773939,5
-111.11924266419,31.82856773939,5
-111.11924266419,31.82857773939,5
-111.11924266419,31.82858773939,5
-111.11923266419,31.82851773939,5
-111.11923266419,31.82852773939,5
-111.11923266419,31.82853773939,5
-111.11923266419,31.82854773939,5
-111.11923266419,31.82855773939,5
-111.11923266419,31.82856773939,5
-111.11923266419,31.82857773939,5
-111.11923266419,31.82858773939,5
-111.11922266418999,31.82851773939,5
-111.11922266418999,31.82852773939,5
-111.11922266418999,31.82853773939,5
-111.11922266418999,31.82854773939,5
-111.11922266418999,31.82855773939,5
-111.11922266418999,31.82856773939,5
-111.11922266418999,31.82857773939,5
-111.11922266418999,31.82858773939,5
-111.11921266418999,31.82851773939,5
-111.11921266418999,31.82852773939,5
-111.11921266418999,31.82853773939,5
-111.11921266418999,31.82854773939,5
-111.11921266418999,31.82855773939,5
-111.11921266418999,31.82856773939,5
-111.11921266418999,31.82857773939,5
-111.11921266418999,31.82858773939,5
-111.11920266419,31.82851773939,5
-111.11920266419,31.82852773939,5
-111.11920266419,31.82853773939,5
-111.11920266419,31.82854773939,5
-111.11920266419,31.82855773939,5
-111.11920266419,31.82856773939,5
-111.11920266419,31.82857773939,5
-111.11920266419,31.82858773939,5
-111.11926963165999,31.82852562963,5
-111.11926963165999,31.82853562963,5
-111.11926963165999,31.82854562963,5
-111.11926963165999,31.82855562963,5
-111.11926963165999,31.82856562963,5
-111.11926963165999,31.82857562963,5
-111.11926963165999,31.82858562963,5
-111.11926963165999,31.828595629629998,5
-111.11925963166,31.82852562963,5
-111.11925963166,31.82853562963,5
-111.11925963166,31.82854562963,5
-111.11925963166,31.82855562963,5
-111.11925963166,31.82856562963,5
-111.11925963166,31.82857562963,5
-111.11925963166,31.82858562963,5
-111.11925963166,31.828595629629998,5
-111.11924963166,31.82852562963,5
-111.11924963166,31.82853562963,5
-111.11924963166,31.82854562963,5
-111.11924963166,31.82855562963,5
-111.11924963166,31.82856562963,5
-111.11924963166,31.82857562963,5
-111.11924963166,31.82858562963,5
-111.11924963166,31.828595629629998,5
-111.11923963166,31.82852562963,5
-111.11923963166,31.82853562963,5
-111.11923963166,31.82854562963,5
-111.11923963166,31.82855562963,5
-111.11923963166,31.82856562963,5
-111.11923963166,31.82857562963,5
-111.11923963166,31.82858562963,5
-111.11923963166,31.828595629629998,5
-111.11922963165999,31.82852562963,5
-111.11922963165999,31.82853562963,5
-111.11922963165999,31.82854562963,5
-111.11922963165999,31.82855562963,5
-111.11922963165999,31.82856562963,5
-111.11922963165999,31.82857562963,5
-111.11922963165999,31.82858562963,5
-111.11922963165999,31.828595629629998,5
-111.11921963165999,31.82852562963,5
-111.11921963165999,31.82853562963,5
-111.11921963165999,31.82854562963,5
-111.11921963165999,31.82855562963,5
-111.11921963165999,31.82856562963,5
